p,lambda,alpha,K_structure,solver,starting_point,tolerance,time_trimmed_mean,f_end
100,0.2,0.5,AR2,pcglassoFast_Dual,I,0.010000000000000004,0.010800000000003251,84.62939964923318
100,0.2,0.5,AR2,pcglassoFast_Primal,C,9.999999999999982e-9,0.11032499999989795,84.62928849847528
100,0.2,0.5,AR2,pcglassoFast_Primal,C,3.5111917342151263e-8,0.11121249999998781,84.62928849847528
100,0.2,0.5,AR2,pcglassoFast_Primal,C,1.2328467394420646e-7,0.10116250000002083,84.62928850128714
100,0.2,0.5,AR2,pcglassoFast_Primal,C,4.328761281083054e-7,0.10010000000006584,84.62928850128714
100,0.2,0.5,AR2,pcglassoFast_Primal,C,1.5199110829529328e-6,0.0999749999998926,84.62928850128714
100,0.2,0.5,AR2,pcglassoFast_Primal,C,5.336699231206308e-6,0.09007500000000164,84.62928857122462
100,0.2,0.5,AR2,pcglassoFast_Primal,C,1.873817422860384e-5,0.08896250000000805,84.62928857122462
100,0.2,0.5,AR2,pcglassoFast_Primal,C,6.579332246575681e-5,0.08931249999999694,84.62928857122462
100,0.2,0.5,AR2,pcglassoFast_Primal,C,2.310129700083161e-4,0.07787500000000591,84.62929076735355
100,0.2,0.5,AR2,pcglassoFast_Primal,C,8.11130830789687e-4,0.07852499999999055,84.62929076735355
100,0.2,0.5,AR2,pcglassoFast_Primal,C,0.002848035868435802,0.07821250000000149,84.62929076735355
100,0.2,0.5,AR2,pcglassoFast_Primal,C,0.010000000000000004,0.06681250000000034,84.62936825682918
100,0.2,0.5,AR2,pcglassoFast_Primal,I,9.999999999999982e-9,0.05789999999979045,84.62928849871292
100,0.2,0.5,AR2,pcglassoFast_Primal,I,3.5111917342151263e-8,0.0656749999998965,84.62928849871292
100,0.2,0.5,AR2,pcglassoFast_Primal,I,1.2328467394420646e-7,0.06500000000010005,84.62928849871292
100,0.2,0.5,AR2,pcglassoFast_Primal,I,4.328761281083054e-7,0.05530000000002246,84.62928850617723
100,0.2,0.5,AR2,pcglassoFast_Primal,I,1.5199110829529328e-6,0.05521250000000464,84.62928850617723
100,0.2,0.5,AR2,pcglassoFast_Primal,I,5.336699231206308e-6,0.044700000000068484,84.62928867196645
100,0.2,0.5,AR2,pcglassoFast_Primal,I,1.873817422860384e-5,0.04457500000002028,84.62928867196645
100,0.2,0.5,AR2,pcglassoFast_Primal,I,6.579332246575681e-5,0.044512500000013236,84.62928867196645
100,0.2,0.5,AR2,pcglassoFast_Primal,I,2.310129700083161e-4,0.0346250000000083,84.62929260615309
100,0.2,0.5,AR2,pcglassoFast_Primal,I,8.11130830789687e-4,0.03470000000000084,84.62929260615309
100,0.2,0.5,AR2,pcglassoFast_Primal,I,0.002848035868435802,0.035312500000009094,84.62929260615309
100,0.2,0.5,AR2,pcglassoFast_Primal,I,0.010000000000000004,0.02485000000000497,84.62940123702047
100,0.2,0.5,hub_09,pcglasso,C,9.999999999999982e-9,0.10461250000005293,84.65735903016818
100,0.2,0.5,hub_09,pcglasso,C,3.5111917342151263e-8,0.10144999999999982,84.65735905459127
100,0.2,0.5,hub_09,pcglasso,C,1.2328467394420646e-7,0.09499999999995908,84.65735935376368
100,0.2,0.5,hub_09,pcglasso,C,4.328761281083054e-7,0.09595000000002755,84.65735935376368
100,0.2,0.5,hub_09,pcglasso,C,1.5199110829529328e-6,0.09494999999991478,84.65735935376368
100,0.2,0.5,hub_09,pcglasso,C,5.336699231206308e-6,0.09556250000003956,84.65735935376368
100,0.2,0.5,hub_09,pcglasso,C,1.873817422860384e-5,0.09608750000001579,84.65736306342328
100,0.2,0.5,hub_09,pcglasso,C,6.579332246575681e-5,0.068487499999992,84.6580229066737
100,0.2,0.5,hub_09,pcglasso,C,2.310129700083161e-4,0.06903749999999889,84.66460952237094
100,0.2,0.5,hub_09,pcglasso,C,8.11130830789687e-4,0.06891250000002173,84.76860655182573
100,0.2,0.5,hub_09,pcglasso,C,0.002848035868435802,0.033187499999991134,117.42144684206164
100,0.2,0.5,hub_09,pcglasso,C,0.010000000000000004,0.030325000000002333,117.96972547532086
100,0.2,0.5,hub_09,pcglasso,I,9.999999999999982e-9,0.021250000000100043,84.65735902819696
100,0.2,0.5,hub_09,pcglasso,I,3.5111917342151263e-8,0.02066250000018499,84.6573590304437
100,0.2,0.5,hub_09,pcglasso,I,1.2328467394420646e-7,0.017487500000038382,84.65735905796593
100,0.2,0.5,hub_09,pcglasso,I,4.328761281083054e-7,0.014437499999974079,84.65735939511478
100,0.2,0.5,hub_09,pcglasso,I,1.5199110829529328e-6,0.013799999999991996,84.65735939511478
100,0.2,0.5,hub_09,pcglasso,I,5.336699231206308e-6,0.013887500000043929,84.65735939511478
100,0.2,0.5,hub_09,pcglasso,I,1.873817422860384e-5,0.013912500000043338,84.65735939511478
100,0.2,0.5,hub_09,pcglasso,I,6.579332246575681e-5,0.014175000000028604,84.65736352512859
100,0.2,0.5,hub_09,pcglasso,I,2.310129700083161e-4,0.013874999999941906,84.65741412036513
100,0.2,0.5,hub_09,pcglasso,I,8.11130830789687e-4,0.01013749999999618,84.66562975615322
100,0.2,0.5,hub_09,pcglasso,I,0.002848035868435802,0.0177250000000015,84.66558355150755
100,0.2,0.5,hub_09,pcglasso,I,0.010000000000000004,0.010649999999998272,85.90789174038468
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,9.999999999999982e-9,0.028887500000132606,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,3.5111917342151263e-8,0.02914999999995871,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,1.2328467394420646e-7,0.029625000000100953,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,4.328761281083054e-7,0.029362499999990632,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,1.5199110829529328e-6,0.02928749999999809,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,5.336699231206308e-6,0.030012500000003682,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,1.873817422860384e-5,0.030199999999985037,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,6.579332246575681e-5,0.027587499999958708,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,2.310129700083161e-4,0.027124999999992384,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,8.11130830789687e-4,0.02717500000000115,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,0.002848035868435802,0.028024999999999523,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,C,0.010000000000000004,0.02761250000000288,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,9.999999999999982e-9,0.009225000000037653,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,3.5111917342151263e-8,0.010562499999878128,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.2328467394420646e-7,0.010512500000004366,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,4.328761281083054e-7,0.010574999999937518,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.5199110829529328e-6,0.010562500000082764,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,5.336699231206308e-6,0.010862500000018826,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,1.873817422860384e-5,0.01058750000001396,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,6.579332246575681e-5,0.010937499999977262,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,2.310129700083161e-4,0.010574999999982992,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,8.11130830789687e-4,0.010462499999997021,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,0.002848035868435802,0.010987499999991712,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Dual,I,0.010000000000000004,0.010762499999999875,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,9.999999999999982e-9,0.0865125000002763,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,3.5111917342151263e-8,0.08697500000009768,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,1.2328467394420646e-7,0.08721249999997553,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,4.328761281083054e-7,0.08604999999997745,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,1.5199110829529328e-6,0.08561250000005885,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,5.336699231206308e-6,0.08615000000001487,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,1.873817422860384e-5,0.086137500000018,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,6.579332246575681e-5,0.0854500000000229,84.65735902799726
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,2.310129700083161e-4,0.07597499999998263,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,8.11130830789687e-4,0.07591250000000116,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.002848035868435802,0.07556250000000161,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,C,0.010000000000000004,0.07549999999999954,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,9.999999999999982e-9,0.022562500000026374,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,3.5111917342151263e-8,0.02573750000003656,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.2328467394420646e-7,0.0253750000000764,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,4.328761281083054e-7,0.025199999999961163,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.5199110829529328e-6,0.025137500000039382,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,5.336699231206308e-6,0.02488749999998845,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,1.873817422860384e-5,0.025062499999984313,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,6.579332246575681e-5,0.024737499999952207,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,2.310129700083161e-4,0.024837499999995315,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,8.11130830789687e-4,0.024762500000002775,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,0.002848035868435802,0.024987499999998875,84.65735902799727
100,0.2,0.5,hub_09,pcglassoFast_Primal,I,0.010000000000000004,0.025100000000000476,84.65735902799727
100,0.2,0.5,hub_1,pcglasso,C,9.999999999999982e-9,1.7478124999999636,55.97118756549485
100,0.2,0.5,hub_1,pcglasso,C,3.5111917342151263e-8,1.67318750000004,55.971187687930914
100,0.2,0.5,hub_1,pcglasso,C,1.2328467394420646e-7,1.4667625000000044,55.97119146778143
100,0.2,0.5,hub_1,pcglasso,C,4.328761281083054e-7,1.3770750000000818,55.971223643018185
100,0.2,0.5,hub_1,pcglasso,C,1.5199110829529328e-6,1.2793375000000764,55.971525123672365
100,0.2,0.5,hub_1,pcglasso,C,5.336699231206308e-6,1.2804874999999867,55.971525123672365
100,0.2,0.5,hub_1,pcglasso,C,1.873817422860384e-5,0.9726750000000038,55.976814814233315
100,0.2,0.5,hub_1,pcglasso,C,6.579332246575681e-5,0.7853124999999977,56.601670315500606
100,0.2,0.5,hub_1,pcglasso,C,2.310129700083161e-4,0.8175750000000164,56.556066198371006
100,0.2,0.5,hub_1,pcglasso,C,8.11130830789687e-4,1.2023749999999864,68.83968985345875
100,0.2,0.5,hub_1,pcglasso,C,0.002848035868435802,0.22158749999999686,226.90206150650738
100,0.2,0.5,hub_1,pcglasso,C,0.010000000000000004,0.22401250000000134,226.90206150650738
100,0.2,0.5,hub_1,pcglasso,I,9.999999999999982e-9,1.0025125000000799,55.97118756528169
100,0.2,0.5,hub_1,pcglasso,I,3.5111917342151263e-8,1.1127749999998968,55.9711877925116
100,0.2,0.5,hub_1,pcglasso,I,1.2328467394420646e-7,0.971337499999936,55.97119410515853
100,0.2,0.5,hub_1,pcglasso,I,4.328761281083054e-7,0.9014499999999999,55.971208118424634
100,0.2,0.5,hub_1,pcglasso,I,1.5199110829529328e-6,0.8797999999999775,55.971228139438736
100,0.2,0.5,hub_1,pcglasso,I,5.336699231206308e-6,0.8418749999999363,55.97142145850844
100,0.2,0.5,hub_1,pcglasso,I,1.873817422860384e-5,0.7329000000000292,55.97163404663081
100,0.2,0.5,hub_1,pcglasso,I,6.579332246575681e-5,0.5489125000000342,56.00814490083072
100,0.2,0.5,hub_1,pcglasso,I,2.310129700083161e-4,0.2885875000000027,56.643163451682994
100,0.2,0.5,hub_1,pcglasso,I,8.11130830789687e-4,0.040774999999987925,68.92588398307484
100,0.2,0.5,hub_1,pcglasso,I,0.002848035868435802,0.053124999999998576,68.73199684827222
100,0.2,0.5,hub_1,pcglasso,I,0.010000000000000004,0.06437500000000469,68.3960529405795
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,9.999999999999982e-9,0.43194999999991524,55.97118756127723
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,3.5111917342151263e-8,0.4253125000000864,55.97118756127723
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,1.2328467394420646e-7,0.42493750000007824,55.97118758603902
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,4.328761281083054e-7,0.3670625000000314,55.97118769968693
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,1.5199110829529328e-6,0.3604374999999663,55.971187777167025
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,5.336699231206308e-6,0.34128750000002694,55.97118827725331
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,1.873817422860384e-5,0.3016000000000133,55.97119239025737
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,6.579332246575681e-5,0.2882124999999746,55.971199806751905
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,2.310129700083161e-4,0.27386250000000134,55.97121386049535
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,8.11130830789687e-4,0.23864999999999698,55.9714010356234
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,0.002848035868435802,0.22203749999999758,55.9718356263549
100,0.2,0.5,hub_1,pcglassoFast_Dual,C,0.010000000000000004,0.19203749999999892,55.97386060840045
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,9.999999999999982e-9,0.6244874999998273,55.97118755423874
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,3.5111917342151263e-8,0.6492999999999028,55.97118755754393
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.2328467394420646e-7,0.6365125000001399,55.971187572799074
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,4.328761281083054e-7,0.5450250000000665,55.97118795328077
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.5199110829529328e-6,0.5541375000000357,55.97118862761628
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,5.336699231206308e-6,0.4955625000000509,55.97118980339292
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,1.873817422860384e-5,0.4449749999999767,55.971211087966104
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,6.579332246575681e-5,0.45665000000002465,55.971211087966104
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,2.310129700083161e-4,0.4442375000000197,55.97122405459711
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,8.11130830789687e-4,0.38422499999998366,55.971507575377466
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,0.002848035868435802,0.3578124999999929,55.97218260152352
100,0.2,0.5,hub_1,pcglassoFast_Dual,I,0.010000000000000004,0.3271375000000013,55.97642972804543
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,9.999999999999982e-9,8.736775000000057,55.97118821181356
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,3.5111917342151263e-8,7.243887499999914,55.971187778674945
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,1.2328467394420646e-7,6.3340750000000074,55.97119038887615
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,4.328761281083054e-7,5.42964999999989,55.97118833571022
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,1.5199110829529328e-6,4.511162499999966,55.9712046809041
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,5.336699231206308e-6,3.6639374999999577,55.97120262428062
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,1.873817422860384e-5,2.8206624999999748,55.97128189234316
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,6.579332246575681e-5,1.9702500000000156,55.97189404757399
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,2.310129700083161e-4,1.2655374999999964,55.97270240308595
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,8.11130830789687e-4,0.6353875000000002,55.98101071826852
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.002848035868435802,0.3244749999999996,55.97839461148086
100,0.2,0.5,hub_1,pcglassoFast_Primal,C,0.010000000000000004,0.21808750000000038,56.265672014886505
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,9.999999999999982e-9,8.23604999999984,55.971188210332386
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,3.5111917342151263e-8,7.709400000000005,55.97118778125438
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.2328467394420646e-7,6.846362500000145,55.9711907312703
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,4.328761281083054e-7,5.9503000000000155,55.97119536164088
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.5199110829529328e-6,5.08026249999997,55.971191228853876
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,5.336699231206308e-6,4.113012500000002,55.97119532536255
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,1.873817422860384e-5,3.288200000000012,55.9712126585677
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,6.579332246575681e-5,2.458262500000018,55.97164583289966
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,2.310129700083161e-4,1.7638875000000014,55.972145593719134
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,8.11130830789687e-4,1.2030125000000111,55.98572908667402
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,0.002848035868435802,0.7240625000000052,56.03514252227432
100,0.2,0.5,hub_1,pcglassoFast_Primal,I,0.010000000000000004,0.3340999999999994,55.998617565438096
100,0.2,0.5,random,pcglasso,C,9.999999999999982e-9,0.566187500000001,84.23247713956256
100,0.2,0.5,random,pcglasso,C,3.5111917342151263e-8,0.5734874999999192,84.23247714097664
100,0.2,0.5,random,pcglasso,C,1.2328467394420646e-7,0.5545750000000226,84.23247716333996
100,0.2,0.5,random,pcglasso,C,4.328761281083054e-7,0.5326625000001058,84.23247723804299
100,0.2,0.5,random,pcglasso,C,1.5199110829529328e-6,0.4781750000000102,84.23248526533506
100,0.2,0.5,random,pcglasso,C,5.336699231206308e-6,0.4265875000000051,84.23254453837767
100,0.2,0.5,random,pcglasso,C,1.873817422860384e-5,0.327125000000018,84.2327066091738
100,0.2,0.5,random,pcglasso,C,6.579332246575681e-5,0.21993749999997475,84.2349873134903
100,0.2,0.5,random,pcglasso,C,2.310129700083161e-4,0.13265000000001237,84.27225223215896
100,0.2,0.5,random,pcglasso,C,8.11130830789687e-4,0.08748749999998609,84.35472346930426
100,0.2,0.5,random,pcglasso,C,0.002848035868435802,0.02864999999999327,140.83732336784982
100,0.2,0.5,random,pcglasso,C,0.010000000000000004,0.030599999999998673,140.83732336784982
100,0.2,0.5,random,pcglasso,I,9.999999999999982e-9,0.50187499999995,84.23247714786379
100,0.2,0.5,random,pcglasso,I,3.5111917342151263e-8,0.46652500000002417,84.23247714469018
100,0.2,0.5,random,pcglasso,I,1.2328467394420646e-7,0.4287000000000717,84.23247717370025
100,0.2,0.5,random,pcglasso,I,4.328761281083054e-7,0.40679999999995287,84.23247744453377
100,0.2,0.5,random,pcglasso,I,1.5199110829529328e-6,0.34711250000000293,84.23248817112001
100,0.2,0.5,random,pcglasso,I,5.336699231206308e-6,0.2985374999999294,84.23256882823146
100,0.2,0.5,random,pcglasso,I,1.873817422860384e-5,0.20587500000001455,84.23313563148604
100,0.2,0.5,random,pcglasso,I,6.579332246575681e-5,0.13063750000001734,84.23792513553519
100,0.2,0.5,random,pcglasso,I,2.310129700083161e-4,0.08433750000000942,84.24378382347484
100,0.2,0.5,random,pcglasso,I,8.11130830789687e-4,0.0430374999999799,84.27582493562323
100,0.2,0.5,random,pcglasso,I,0.002848035868435802,0.0347000000000051,84.24568436204093
100,0.2,0.5,random,pcglasso,I,0.010000000000000004,0.027462500000001454,84.40742229272341
100,0.2,0.5,random,pcglassoFast_Dual,C,9.999999999999982e-9,0.06298749999998562,84.232477139055
100,0.2,0.5,random,pcglassoFast_Dual,C,3.5111917342151263e-8,0.05829999999998563,84.23247715399127
100,0.2,0.5,random,pcglassoFast_Dual,C,1.2328467394420646e-7,0.05637500000000273,84.23247717982676
100,0.2,0.5,random,pcglassoFast_Dual,C,4.328761281083054e-7,0.04995000000000118,84.23247740174959
100,0.2,0.5,random,pcglassoFast_Dual,C,1.5199110829529328e-6,0.047137499999996633,84.23247782096155
100,0.2,0.5,random,pcglassoFast_Dual,C,5.336699231206308e-6,0.045199999999971395,84.23247886560468
100,0.2,0.5,random,pcglassoFast_Dual,C,1.873817422860384e-5,0.04001250000000596,84.23248775666315
100,0.2,0.5,random,pcglassoFast_Dual,C,6.579332246575681e-5,0.03940000000002897,84.23248775666315
100,0.2,0.5,random,pcglassoFast_Dual,C,2.310129700083161e-4,0.03686250000001223,84.23250501895592
100,0.2,0.5,random,pcglassoFast_Dual,C,8.11130830789687e-4,0.03401250000000573,84.23257342698186
100,0.2,0.5,random,pcglassoFast_Dual,C,0.002848035868435802,0.031237500000010243,84.2329274915258
100,0.2,0.5,random,pcglassoFast_Dual,C,0.010000000000000004,0.028899999999996595,84.2346329241757
100,0.2,0.5,random,pcglassoFast_Dual,I,9.999999999999982e-9,0.046325000000024374,84.23247714035637
100,0.2,0.5,random,pcglassoFast_Dual,I,3.5111917342151263e-8,0.05158750000014152,84.2324771454847
100,0.2,0.5,random,pcglassoFast_Dual,I,1.2328467394420646e-7,0.045437499999957255,84.2324771993347
100,0.2,0.5,random,pcglassoFast_Dual,I,4.328761281083054e-7,0.043162500000039475,84.23247729267958
100,0.2,0.5,random,pcglassoFast_Dual,I,1.5199110829529328e-6,0.03937499999993861,84.23247753217251
100,0.2,0.5,random,pcglassoFast_Dual,I,5.336699231206308e-6,0.03607500000001664,84.2324798696411
100,0.2,0.5,random,pcglassoFast_Dual,I,1.873817422860384e-5,0.03218750000000341,84.23248323253279
100,0.2,0.5,random,pcglassoFast_Dual,I,6.579332246575681e-5,0.032312500000011825,84.23248304066715
